Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.103-224.0.0.251-0-0-0,192.168.0.103,0,224.0.0.251,0,0,21/06/2026 10:52:34 PM,119506585,134,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.121277124603636,898545.7518796991,1333899.7417325135,1.0489789E7,3.0,1.19506585E8,898545.7518796991,1333899.7417325135,1.0489789E7,3.0,0,0,0,0,0,0,0,0,0,0,0,1.121277124603636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2.9667184E7,2.0943376869320214E7,4.2500951E7,5499361.0,8166015.333333333,2512629.7637281013,1.0489789E7,5499680.0,NeedManualLabel
192.168.0.103-239.255.255.250-0-0-0,192.168.0.103,0,239.255.255.250,0,0,21/06/2026 10:52:34 PM,119506625,134,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.1212767493015554,898546.0526315789,1333921.2181214152,1.0490064E7,1.0,1.19506625E8,898546.0526315789,1333921.2181214152,1.0490064E7,1.0,0,0,0,0,0,0,0,0,0,0,0,1.1212767493015554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2.9667118666666664E7,2.0943521127695944E7,4.2500851E7,5499124.0,8166092.333333333,2512844.940155348,1.0490064E7,5499528.0,NeedManualLabel
192.168.0.104-224.0.0.22-0-0-0,192.168.0.104,0,224.0.0.22,0,0,21/06/2026 10:52:33 PM,119631729,306,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.557849849348913,392235.17704918055,1044067.5413940515,1.045159E7,0.0,1.19631729E8,392235.17704918055,1044067.5413940515,1.045159E7,0.0,0,0,0,0,0,0,0,0,0,0,0,2.557849849348913,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2.103641025E7,1.9123298655274518E7,4.2472859E7,4111488.0,7493323.75,2428661.010273545,1.045159E7,5321900.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/06/2026 10:52:33 PM,119625367,300,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.5078292967744877,400084.83946488315,1050640.6093491588,1.0451574E7,0.0,1.19625367E8,400084.83946488315,1050640.6093491588,1.0451574E7,0.0,0,0,0,0,0,0,0,0,0,0,0,2.5078292967744877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2.1082742E7,1.9160399512759835E7,4.2472738E7,4107312.0,7445380.25,2475242.9868746726,1.0451574E7,5321906.0,NeedManualLabel
192.168.0.103-23.2.16.89-46334-80-6,192.168.0.103,46334,23.2.16.89,80,6,21/06/2026 10:54:33 PM,1083261,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538831361970938,216652.2,450324.28210091003,1022026.0,109.0,1060917.0,353639.0,578871.0362706014,1022026.0,13463.0,35916.0,35916.0,0.0,35916.0,35916.0,0,0,0,0,144,72,3.6925542413139585,1.8462771206569792,0.0,0.0,0.0,0.0,0.0,2,3,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,2,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-224.0.0.252-0-0-0,192.168.0.103,0,224.0.0.252,0,0,21/06/2026 10:52:37 PM,119947123,248,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0675777275625027,485615.8825910931,986226.8225597821,1.0243824E7,1.0,1.19947123E8,485615.8825910931,986226.8225597821,1.0243824E7,1.0,0,0,0,0,0,0,0,0,0,0,0,2.0675777275625027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2.8813697333333336E7,2.000214946827296E7,4.2734487E7,5892579.0,7874986.333333333,2592065.261193154,1.0243824E7,5106188.0,NeedManualLabel
192.168.0.102-224.0.0.251-0-0-0,192.168.0.102,0,224.0.0.251,0,0,21/06/2026 10:52:21 PM,14748929,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13560306650062523,1.4748929E7,0.0,1.4748929E7,1.4748929E7,1.4748929E7,1.4748929E7,0.0,1.4748929E7,1.4748929E7,0,0,0,0,0,0,0,0,0,0,0,0.13560306650062523,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.4748929E7,0.0,1.4748929E7,1.4748929E7,NeedManualLabel
192.168.0.103-224.0.0.2-0-0-0,192.168.0.103,0,224.0.0.2,0,0,21/06/2026 10:52:58 PM,116008001,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12068133128162428,8923692.384615384,9409513.327655144,3.2015961E7,956919.0,1.16008001E8,8923692.384615384,9409513.327655144,3.2015961E7,956919.0,0,0,0,0,0,0,0,0,0,0,0,0.12068133128162428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2815859.75,1967268.0179293272,5517471.0,956919.0,1.309307025E7,9986234.382063165,3.2015961E7,5088754.0,NeedManualLabel
192.168.0.103-216.239.38.223-46518-443-6,192.168.0.103,46518,216.239.38.223,443,6,21/06/2026 10:53:20 PM,104925332,20,23,1585.0,20642.0,555.0,0.0,79.25,193.69859250093197,4200.0,0.0,897.478260869565,1061.9039448755677,211.83635616230407,0.4098152388976954,2498222.190476191,5603278.618615038,1.5119941E7,1.0,1.04925332E8,5522385.894736841,7360764.128253147,1.5119941E7,275.0,1.04891689E8,4767804.045454545,7090372.718295244,1.5149001E7,1.0,0,0,0,0,640,736,0.1906117390221839,0.21920349987551146,0.0,4200.0,505.15909090909105,875.2956960346764,766142.5554968286,0,0,0,16,43,0,0,0,1.0,516.9069767441861,79.25,897.4782608695652,0,0,0,11113,8,34916,2,226,3,2948,84,1032,3,32,42547.57142857143,34342.427146107686,120296.0,27544.0,1.4872966285714285E7,374541.4589244269,1.5119941E7,1.4168664E7,NeedManualLabel
192.168.0.103-34.54.84.110-44744-443-6,192.168.0.103,44744,34.54.84.110,443,6,21/06/2026 10:53:02 PM,119351995,11,10,401.0,154.0,77.0,0.0,36.45454545454545,21.18189621522887,77.0,0.0,15.4,32.46605064439536,4.650110792031587,0.17595013807687085,5967599.75,1.2036560393763453E7,3.2029781E7,512.0,1.19326615E8,1.19326615E7,1.5228088800928283E7,3.2212274E7,512.0,1.18696285E8,1.3188476111111112E7,1.554025555433426E7,3.2461106E7,26046.0,1,0,0,0,352,344,0.09216435804026568,0.08378578003660517,0.0,77.0,28.727272727272734,29.869847542426328,892.2077922077921,0,0,0,11,21,0,0,0,0.0,30.095238095238095,36.45454545454545,15.4,0,0,0,197,4,389,2,100,2,38,1001,1001,8,32,451588.0,305437.5021495123,691997.0,27320.0,2.932385725E7,2879197.3789013233,3.2029781E7,2.6823254E7,NeedManualLabel
192.168.0.103-23.204.80.237-44870-80-6,192.168.0.103,44870,23.204.80.237,80,6,21/06/2026 10:55:56 PM,193486,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.841662962694976,48371.5,74862.9938866104,158238.0,103.0,35248.0,17624.0,22782.980489830563,33734.0,1514.0,159855.0,159855.0,0.0,159855.0,159855.0,0,0,0,0,104,72,15.504997777616985,10.33666518507799,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-224.0.0.251-0-0-0,192.168.0.103,0,224.0.0.251,0,0,21/06/2026 10:54:34 PM,113002553,117,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0353748379472452,974159.9396551724,1220874.76271762,6499945.0,2.0,1.13002553E8,974159.9396551724,1220874.76271762,6499945.0,2.0,0,0,0,0,0,0,0,0,0,0,0,1.0353748379472452,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4.97530255E7,3.0054595805655822E7,7.1004834E7,2.8501217E7,5998828.0,708686.4577357182,6499945.0,5497711.0,NeedManualLabel
192.168.0.103-239.255.255.250-0-0-0,192.168.0.103,0,239.255.255.250,0,0,21/06/2026 10:54:34 PM,113002523,120,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0619231926352652,949601.0336134452,1146680.1872651647,6499940.0,1.0,1.13002523E8,949601.0336134452,1146680.1872651647,6499940.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0619231926352652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4.9752929E7,3.005473369147815E7,7.1004835E7,2.8501023E7,5998791.0,708731.7125697142,6499940.0,5497642.0,NeedManualLabel
192.168.0.104-224.0.0.22-0-0-0,192.168.0.104,0,224.0.0.22,0,0,21/06/2026 10:54:34 PM,112668597,226,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.005882792700436,500749.31999999995,1067513.8616203344,6333960.0,0.0,1.12668597E8,500749.31999999995,1067513.8616203344,6333960.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.005882792700436,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1.66325056E7,1.0195419967794059E7,3.2201421E7,7674925.0,5571674.6,428998.4455686291,6333960.0,5312021.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/06/2026 10:54:34 PM,112548224,222,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.972487811091537,509267.9819004522,1095610.081526386,6428783.0,0.0,1.12548224E8,509267.9819004522,1095610.081526386,6428783.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.972487811091537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1.6504563E7,1.0024654192402724E7,3.1681882E7,7554099.0,5694537.8,477487.4179197814,6428783.0,5312012.0,NeedManualLabel
192.168.0.103-224.0.0.252-0-0-0,192.168.0.103,0,224.0.0.252,0,0,21/06/2026 10:54:37 PM,118502070,194,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6371022042062218,614000.3626943004,992429.2850375741,7481289.0,0.0,1.1850207E8,614000.3626943004,992429.2850375741,7481289.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.6371022042062218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1.09503647E8,0.0,1.09503647E8,1.09503647E8,7481289.0,0.0,7481289.0,7481289.0,NeedManualLabel
192.168.0.103-216.239.36.223-44868-443-6,192.168.0.103,44868,216.239.36.223,443,6,21/06/2026 10:55:04 PM,119727021,33,32,3546.0,19854.0,1525.0,0.0,107.45454545454541,289.0416374535305,4200.0,0.0,620.4374999999999,977.6531787414318,195.44460226735285,0.542901672964869,1870734.7031250007,4860173.64500458,1.538324E7,1.0,1.19727021E8,3741469.40625,6418734.459955235,1.5412729E7,6.0,1.19701846E8,3861349.870967741,6523214.696725446,1.5459182E7,1.0,0,0,0,0,1088,1064,0.2756270031975489,0.2672746697673201,0.0,4200.0,354.54545454545445,751.4729778000248,564711.6363636365,0,2,0,22,64,0,0,0,0.0,360.0,107.45454545454545,620.4375,0,0,0,7206,7,15567,4,443,4,2481,64240,1041,9,32,356503.625,531089.5021344433,1280959.0,24332.0,1.460189625E7,855086.2459872103,1.538324E7,1.2983289E7,NeedManualLabel
192.168.0.103-216.239.38.223-46518-443-6,192.168.0.103,46518,216.239.38.223,443,6,21/06/2026 10:55:20 PM,106013503,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14149140982540687,7572393.071428572,7758002.783330349,1.5104033E7,27276.0,1.0598399E8,1.5140570000000002E7,141744.24792797328,1.5455765E7,1.5028047E7,1.05968443E8,1.7661407166666668E7,6168676.277976415,3.0249173E7,1.5027753E7,0,0,0,0,256,224,0.075462085240217,0.06602932458518987,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,84,1032,0,32,108560.83333333334,160036.89907820217,432096.0,27276.0,1.5047517857142858E7,35615.06758114488,1.5104033E7,1.5000477E7,NeedManualLabel
192.168.0.103-224.0.0.2-0-0-0,192.168.0.103,0,224.0.0.2,0,0,21/06/2026 10:55:02 PM,83907408,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11917898834391356,9323045.333333334,4419789.582746672,1.4965403E7,902781.0,8.3907408E7,9323045.333333334,4419789.582746672,1.4965403E7,902781.0,0,0,0,0,0,0,0,0,0,0,0,0.11917898834391356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,902781.0,0.0,902781.0,902781.0,1.0375578375000002E7,3306116.8800625536,1.4965403E7,5949605.0,NeedManualLabel
192.168.0.103-34.54.84.110-44744-443-6,192.168.0.103,44744,34.54.84.110,443,6,21/06/2026 10:55:33 PM,88826230,6,9,168.0,154.0,45.0,0.0,28.0,21.854061407436376,77.0,0.0,17.11111111111111,33.95380849199558,3.6250553468271707,0.16886903789567564,6344730.714285715,1.2430572177451469E7,3.1065924E7,488.0,8.8774217E7,1.77548434E7,1.5823232203318553E7,3.10985E7,226609.0,8.879301E7,1.1099126249999998E7,1.5077406872896524E7,3.1090582E7,4058.0,0,0,0,0,192,288,0.06754761515827026,0.10132142273740538,0.0,77.0,20.125,28.832562610123063,831.3166666666665,0,0,0,6,15,0,0,0,1.0,21.466666666666665,28.0,17.11111111111111,0,0,0,0,0,0,2,56,3,51,116,1001,4,32,105687.66666666666,133001.5055040105,259185.0,24658.0,2.9249960333333332E7,1602599.4394253148,3.1065924E7,2.8033706E7,NeedManualLabel
192.168.0.103-23.204.80.237-46320-80-6,192.168.0.103,46320,23.204.80.237,80,6,21/06/2026 10:57:44 PM,50962,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.11231898277147,12740.5,13959.766103580198,28492.0,189.0,22470.0,11235.0,13319.06333042981,20653.0,1817.0,30498.0,30498.0,0.0,30498.0,30498.0,0,0,0,0,104,72,58.867391389662885,39.24492759310859,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-224.0.0.251-0-0-0,192.168.0.102,0,224.0.0.251,0,0,21/06/2026 10:54:53 PM,8856736,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.22581682461800826,8856736.0,0.0,8856736.0,8856736.0,8856736.0,8856736.0,0.0,8856736.0,8856736.0,0,0,0,0,0,0,0,0,0,0,0,0.22581682461800826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8856736.0,0.0,8856736.0,8856736.0,NeedManualLabel
192.168.0.103-23.53.6.111-46130-80-6,192.168.0.103,46130,23.53.6.111,80,6,21/06/2026 10:58:13 PM,302883,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.50802455073411,75720.75,132786.81992169502,274108.0,317.0,28775.0,14387.5,17292.29633391702,26615.0,2160.0,276585.0,276585.0,0.0,276585.0,276585.0,0,0,0,0,104,72,9.904814730440467,6.603209820293644,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.204.80.237-48286-80-6,192.168.0.103,48286,23.204.80.237,80,6,21/06/2026 10:58:20 PM,3037371,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9753925351891488,607474.2,693604.647217491,1603944.0,171.0,1433427.0,477809.0,506002.6206859012,1009925.0,2758.0,1606873.0,1606873.0,0.0,1606873.0,1606873.0,0,0,0,0,144,72,1.3169283567927659,0.6584641783963829,0.0,0.0,0.0,0.0,0.0,2,3,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.204.80.237-48286-80-6,192.168.0.103,48286,23.204.80.237,80,6,21/06/2026 10:58:23 PM,505177,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9590084267494365,505177.0,0.0,505177.0,505177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.9795042133747183,1.9795042133747183,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.204.80.237-48286-80-6,192.168.0.103,48286,23.204.80.237,80,6,21/06/2026 10:58:23 PM,1764260,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1336197612596783,1764260.0,0.0,1764260.0,1764260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.5668098806298392,0.5668098806298392,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-23.2.16.96-47258-80-6,192.168.0.103,47258,23.2.16.96,80,6,21/06/2026 10:58:35 PM,60577,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.55540881852849,10096.166666666666,12622.546088910378,32241.0,63.0,50090.0,16696.666666666668,15412.6190290078,32414.0,1608.0,28336.0,14168.0,5116.624668665858,17786.0,10550.0,0,0,0,0,136,112,66.03166218201628,49.52374663651221,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-224.0.0.22-0-0-0,192.168.0.104,0,224.0.0.22,0,0,21/06/2026 10:56:35 PM,107042998,175,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6348570506218445,615189.6436781607,1781622.904427088,1.5044361E7,0.0,1.07042998E8,615189.6436781607,1781622.904427088,1.5044361E7,0.0,0,0,0,0,0,0,0,0,0,0,0,1.6348570506218445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5891154.428571428,5974207.917050339,1.708995E7,1021383.0,8187312.428571429,3299982.571065129,1.5044361E7,5414902.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/06/2026 10:56:35 PM,107042934,180,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6815682574620012,598005.2178770954,1731081.3051157247,1.5044296E7,0.0,1.07042934E8,598005.2178770954,1731081.3051157247,1.5044296E7,0.0,0,0,0,0,0,0,0,0,0,0,0,1.6815682574620012,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7932677.5,6795784.371801823,1.7089893E7,1133624.0,8492184.833333332,3505448.1224064585,1.5044296E7,5412351.0,NeedManualLabel
192.168.0.103-224.0.0.251-0-0-0,192.168.0.103,0,224.0.0.251,0,0,21/06/2026 10:56:34 PM,109491326,80,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7306514855797801,1385966.151898734,2452349.416760976,1.5501169E7,4.0,1.09491326E8,1385966.151898734,2452349.416760976,1.5501169E7,4.0,0,0,0,0,0,0,0,0,0,0,0,0.7306514855797801,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4622947.25,3881802.604181345,1.0991337E7,1492965.0,7751866.875,3379804.7692708294,1.5501169E7,5003367.0,NeedManualLabel
192.168.0.103-239.255.255.250-0-0-0,192.168.0.103,0,239.255.255.250,0,0,21/06/2026 10:56:34 PM,109992705,82,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7455039859234301,1357934.6296296294,2056099.6756163377,8501267.0,4.0,1.09992705E8,1357934.6296296294,2056099.6756163377,8501267.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0.7455039859234301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6140936.0,5424317.2730902275,1.4505286E7,1492735.0,7001546.125,1387666.528244905,8501267.0,5003202.0,NeedManualLabel
192.168.0.103-224.0.0.252-0-0-0,192.168.0.103,0,224.0.0.252,0,0,21/06/2026 10:56:40 PM,119843987,138,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.151497070937735,874773.6277372262,1847448.3150382438,9995316.0,0.0,1.19843987E8,874773.6277372262,1847448.3150382438,9995316.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.151497070937735,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7175361.142857144,3119697.4343539807,1.1337294E7,2704404.0,7257096.555555556,1719181.1352248571,9995316.0,5320158.0,NeedManualLabel
192.168.0.103-23.204.80.237-48388-80-6,192.168.0.103,48388,23.204.80.237,80,6,21/06/2026 10:58:42 PM,59277,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.34974779425409,14819.25,15420.49269370686,29837.0,153.0,29440.0,14720.0,16621.251998570988,26473.0,2967.0,32957.0,32957.0,0.0,32957.0,32957.0,0,0,0,0,104,72,50.60984867655245,33.73989911770163,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-216.239.38.223-46518-443-6,192.168.0.103,46518,216.239.38.223,443,6,21/06/2026 10:57:21 PM,103771390,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252753769608367,8647615.833333334,7433877.4799380535,1.51043E7,29498.0,9.1903903E7,1.5317317166666666E7,526943.3597537468,1.639291E7,1.5094915E7,8.8637592E7,1.77275184E7,5177235.870081476,2.693154E7,1.5068231E7,0,0,0,0,224,192,0.0674559722096813,0.0578194047511554,0.0,0.0,0.0,0.0,0.0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,84,1032,0,32,297097.2,591695.293862221,1355541.0,29498.0,1.4612272000000002E7,1210495.4520634657,1.51043E7,1.1867487E7,NeedManualLabel
192.168.0.103-216.239.38.223-46518-443-6,192.168.0.103,46518,216.239.38.223,443,6,21/06/2026 10:59:05 PM,27252,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,880.6693086745927,110.08366358432409,13626.0,18900.964261116416,26991.0,261.0,261.0,261.0,0.0,261.0,261.0,0,0,0,0,0,1,0,0,0,64,20,73.38910905621606,36.69455452810803,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,2,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,84,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-216.239.36.223-44868-443-6,192.168.0.103,44868,216.239.36.223,443,6,21/06/2026 10:57:19 PM,104858678,14,14,1030.0,12402.0,515.0,0.0,73.57142857142857,187.01530759465993,4200.0,0.0,885.8571428571429,1492.094545217605,128.0962172725466,0.2670260634031644,3883654.7407407407,6658173.548504416,1.5216538E7,3.0,1.04858678E8,8066052.153846153,7752120.235366632,1.5244031E7,9.0,1.04830678E8,8063898.307692308,7760188.41021876,1.5292313E7,3.0,0,0,0,0,448,448,0.1335130317015822,0.1335130317015822,0.0,4200.0,463.17241379310343,1105.7967091961186,1222786.3620689656,0,0,0,8,28,0,0,0,1.0,479.7142857142857,73.57142857142857,885.8571428571429,0,0,0,6716,4,90543,2,147,2,1771,91,1037,2,32,45961.142857142855,25308.068584469074,82152.0,25247.0,1.4924367285714285E7,335025.12031374325,1.5216538E7,1.4348588E7,NeedManualLabel
