Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-192.168.0.103-62909-80-6,192.168.0.104,62909,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2980189,3,4,297.0,442.0,297.0,0.0,99.0,171.47302994931886,442.0,0.0,110.5,221.0,247.97085017091197,2.348844318263036,496698.1666666667,901598.2223561483,2233965.0,105.0,745868.0,372934.0,525402.9658386027,744450.0,1418.0,2980084.0,993361.3333333333,1137262.8057842802,2233965.0,174.0,0,0,0,0,104,136,1.0066475649698727,1.3421967532931636,0.0,442.0,92.375,175.3803519700621,30758.26785714286,1,2,0,2,6,0,0,0,1.0,105.57142857142857,99.0,110.5,0,0,0,0,0,0,3,297,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-59652-80-6,192.168.0.104,59652,192.168.0.103,80,6,21/06/2026 11:42:57 PM,19476261,5,5,317.0,442.0,317.0,0.0,63.4,141.76670977348667,442.0,0.0,88.4,197.66840921098142,38.970519033401736,0.5134455735626052,2164029.0,5412081.722607139,1.6458756E7,93.0,1.7233425E7,4308356.25,8107678.309397144,1.6458933E7,13857.0,1.9462227E7,4865556.75,7784727.430012622,1.6458859E7,93.0,0,0,0,0,168,168,0.2567227867813026,0.2567227867813026,0.0,442.0,69.0,156.03909766465583,24348.2,2,2,0,2,9,0,0,0,1.0,75.9,63.4,88.4,0,0,0,0,0,0,2,158,2,221,67,64,1,32,14034.0,0.0,14034.0,14034.0,1.6458756E7,0.0,1.6458756E7,1.6458756E7,NeedManualLabel
192.168.0.104-192.168.0.103-62911-80-6,192.168.0.104,62911,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2998713,3,4,335.0,442.0,335.0,0.0,111.66666666666667,193.41234017852463,442.0,0.0,110.5,221.0,259.11115868707674,2.3343347629466376,499785.50000000006,906953.2371338117,2246412.0,3.0,751889.0,375944.5,531661.5679588849,751886.0,3.0,2998603.0,999534.3333333333,1143416.5053629116,2246412.0,99.0,0,0,0,0,104,136,1.0004291841199875,1.33390557882665,0.0,442.0,97.125,182.1000019612458,33160.41071428572,1,2,0,2,6,0,0,0,1.0,111.0,111.66666666666667,110.5,0,0,0,0,0,0,3,335,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55176-80-6,192.168.0.104,55176,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2975586,3,4,341.0,442.0,341.0,0.0,113.66666666666667,196.8764417936624,442.0,0.0,110.5,221.0,263.14144508006154,2.352477797650614,495931.0,901733.3693876477,2235006.0,68.0,740366.0,370183.0,521658.1283254388,739051.0,1315.0,2975485.0,991828.3333333333,1138483.628598292,2235006.0,68.0,0,0,0,0,104,136,1.0082047704216919,1.3442730272289223,0.0,442.0,97.875,183.22853606513215,33572.696428571435,1,2,0,2,6,0,0,0,1.0,111.85714285714286,113.66666666666667,110.5,0,0,0,0,0,0,3,341,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62913-80-6,192.168.0.104,62913,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2986408,3,4,350.0,442.0,350.0,0.0,116.66666666666667,202.07259421636903,442.0,0.0,110.5,221.0,265.20153977621277,2.3439530030725875,497734.6666666667,902585.0615157924,2236371.0,93.0,749789.0,374894.5,526752.8326838879,747365.0,2424.0,2986289.0,995429.6666666667,1138189.818324401,2236371.0,93.0,0,0,0,0,104,136,1.0045512870311089,1.3394017160414786,0.0,442.0,99.0,184.9540483471503,34208.00000000001,1,2,0,2,6,0,0,0,1.0,113.14285714285714,116.66666666666667,110.5,0,0,0,0,0,0,3,350,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62915-80-6,192.168.0.104,62915,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2989126,3,4,321.0,442.0,321.0,0.0,107.0,185.32943640986986,442.0,0.0,110.5,221.0,255.25856052906434,2.341821656229948,498187.6666666667,902547.547141682,2236998.0,71.0,751898.0,375949.0,524796.2682203447,747036.0,4862.0,2989032.0,996344.0,1138311.0979442308,2236998.0,71.0,0,0,0,0,104,136,1.0036378526699776,1.3381838035599702,0.0,442.0,95.375,179.53665562855323,32233.410714285714,1,2,0,2,6,0,0,0,1.0,109.0,107.0,110.5,0,0,0,0,0,0,3,321,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62919-80-6,192.168.0.104,62919,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2983682,3,4,326.0,442.0,326.0,0.0,108.66666666666667,188.216187755818,442.0,0.0,110.5,221.0,257.40008486159047,2.346094523478038,497280.3333333333,902195.6065460896,2235828.0,91.0,747547.0,373773.5,524741.8209981933,744822.0,2725.0,2983559.0,994519.6666666667,1138130.9945047332,2235828.0,91.0,0,0,0,0,104,136,1.0054690814905878,1.3406254419874504,0.0,442.0,96.0,180.44073027688938,32558.85714285714,1,2,0,2,6,0,0,0,1.0,109.71428571428571,108.66666666666667,110.5,0,0,0,0,0,0,3,326,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62921-80-6,192.168.0.104,62921,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2990699,3,4,332.0,442.0,332.0,0.0,110.66666666666667,191.68028937095576,442.0,0.0,110.5,221.0,258.8023736256975,2.3405899423512695,498449.8333333334,904481.9647049722,2242105.0,79.0,748343.0,374171.5,523665.60447722743,744459.0,3884.0,2990620.0,996873.3333333333,1141467.9163946456,2242105.0,95.0,0,0,0,0,104,136,1.0031099752934012,1.3374799670578683,0.0,442.0,96.75000000000001,181.54239961271543,32957.64285714286,1,2,0,2,6,0,0,0,1.0,110.57142857142857,110.66666666666667,110.5,0,0,0,0,0,0,3,332,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62925-80-6,192.168.0.104,62925,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2997960,3,4,293.0,442.0,293.0,0.0,97.66666666666667,169.16362887256037,442.0,0.0,110.5,221.0,245.16671336508827,2.3349210796675073,499660.0,906866.806274218,2249241.0,118.0,748419.0,374209.5,520803.2362269843,742473.0,5946.0,2997698.0,999232.6666666667,1145359.8959551244,2249241.0,118.0,0,0,0,0,104,136,1.000680462714646,1.3342406169528613,0.0,442.0,91.875,174.71808925891364,30526.410714285714,1,2,0,2,6,0,0,0,1.0,105.0,97.66666666666667,110.5,0,0,0,0,0,0,3,293,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62927-80-6,192.168.0.104,62927,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2999713,3,4,348.0,442.0,348.0,0.0,116.0,200.91789367798975,442.0,0.0,110.5,221.0,263.3585279658421,2.3335565769125246,499952.1666666667,907396.1769029924,2250925.0,96.0,748494.0,374247.0,519709.3420364887,741737.0,6757.0,2999490.0,999830.0,1146274.2084907084,2250925.0,96.0,0,0,0,0,104,136,1.0000956758196535,1.3334609010928713,0.0,442.0,98.74999999999999,184.5672544861938,34065.07142857143,1,2,0,2,6,0,0,0,1.0,112.85714285714286,116.0,110.5,0,0,0,0,0,0,3,348,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62917-80-6,192.168.0.104,62917,192.168.0.103,80,6,21/06/2026 11:43:14 PM,3008774,3,4,364.0,1956.0,364.0,0.0,121.33333333333333,210.15549798502377,1956.0,0.0,489.0,978.0,771.0781866634052,2.326529011484412,501462.3333333334,911341.8802376343,2259773.0,97.0,748738.0,374369.0,524209.36959195987,745041.0,3697.0,3008662.0,1002887.3333333333,1151067.8672694906,2259773.0,97.0,0,0,0,0,104,136,0.997083862064748,1.329445149419664,0.0,1956.0,290.0,685.1102101122126,469376.00000000006,1,2,0,2,6,0,0,0,1.0,331.42857142857144,121.33333333333333,489.0,0,0,0,0,0,0,3,364,4,1956,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62929-80-6,192.168.0.104,62929,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2995319,3,4,308.0,442.0,308.0,0.0,102.66666666666667,177.82388291040473,442.0,0.0,110.5,221.0,250.39069294455783,2.336979800815873,499219.8333333333,902148.8663592981,2237499.0,68.0,757411.0,378705.5,521127.09113276773,747198.0,10213.0,2995235.0,998411.6666666667,1137977.3744325207,2237499.0,68.0,0,0,0,0,104,136,1.0015627717782314,1.3354170290376417,0.0,442.0,93.75,177.24700279553392,31416.500000000004,1,2,0,2,6,0,0,0,1.0,107.14285714285714,102.66666666666667,110.5,0,0,0,0,0,0,3,308,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62931-80-6,192.168.0.104,62931,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2985004,3,4,292.0,442.0,292.0,0.0,97.33333333333333,168.58627860337072,442.0,0.0,110.5,221.0,245.8958178950514,2.3450554840127515,497500.6666666666,902779.7197812247,2236895.0,98.0,747816.0,373908.0,526282.6066743989,746046.0,1770.0,2984877.0,994959.0,1138683.3390021126,2236895.0,98.0,0,0,0,0,104,136,1.005023778862608,1.3400317051501438,0.0,442.0,91.75,174.55392126380727,30469.07142857143,1,2,0,2,6,0,0,0,1.0,104.85714285714286,97.33333333333333,110.5,0,0,0,0,0,0,3,292,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-59730-80-6,192.168.0.104,59730,192.168.0.103,80,6,21/06/2026 11:42:57 PM,19528661,5,5,342.0,442.0,342.0,0.0,68.4,152.9470496609856,442.0,0.0,88.4,197.66840921098142,40.146121641417196,0.512067878079301,2169851.222222222,5430663.184353013,1.6514822E7,88.0,1.7289075E7,4322268.75,8135781.122709377,1.6514946E7,13610.0,1.9514345E7,4878586.25,7813136.6790038245,1.6515012E7,88.0,0,0,0,0,168,168,0.2560339390396505,0.2560339390396505,0.0,442.0,71.27272727272728,160.14062002445908,25645.01818181818,2,2,0,2,9,0,0,0,1.0,78.4,68.4,88.4,0,0,0,0,0,0,2,171,2,221,67,64,1,32,14316.0,0.0,14316.0,14316.0,1.6514822E7,0.0,1.6514822E7,1.6514822E7,NeedManualLabel
192.168.0.104-192.168.0.103-62933-80-6,192.168.0.104,62933,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2998017,3,4,304.0,442.0,304.0,0.0,101.33333333333333,175.51448183364622,442.0,0.0,110.5,221.0,248.83114405288563,2.3348766868233235,499669.50000000006,908031.609320017,2249737.0,2.0,748075.0,374037.5,528966.0769090018,748073.0,2.0,2997813.0,999271.0,1145678.8539843964,2249737.0,98.0,0,0,0,0,104,136,1.0006614372099958,1.3342152496133277,0.0,442.0,93.25,176.5605925939955,31173.64285714286,1,2,0,2,6,0,0,0,1.0,106.57142857142857,101.33333333333333,110.5,0,0,0,0,0,0,3,304,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55200-80-6,192.168.0.104,55200,192.168.0.103,80,6,21/06/2026 11:43:14 PM,3003681,3,4,348.0,1956.0,348.0,0.0,116.0,200.91789367798975,1956.0,0.0,489.0,978.0,767.0588188292965,2.3304738419292863,500613.49999999994,909617.9145893621,2254822.0,80.0,748620.0,374310.0,525893.6979447462,746173.0,2447.0,3003483.0,1001161.0,1148395.7784409518,2254822.0,80.0,0,0,0,0,104,136,0.9987745036839798,1.3316993382453064,0.0,1956.0,288.0,684.8866433839356,469069.71428571426,1,2,0,2,6,0,0,0,1.0,329.14285714285717,116.0,489.0,0,0,0,0,0,0,3,348,4,1956,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62923-80-6,192.168.0.104,62923,192.168.0.103,80,6,21/06/2026 11:43:14 PM,3024470,3,4,292.0,1956.0,292.0,0.0,97.33333333333333,168.58627860337072,1956.0,0.0,489.0,978.0,743.2707218124167,2.314455094611618,504078.3333333334,906113.3005547742,2253456.0,119.0,770752.0,385376.0,505015.66312343226,742476.0,28276.0,3024229.0,1008076.3333333333,1145268.719516225,2253456.0,143.0,0,0,0,0,104,136,0.9919093262621219,1.3225457683494959,0.0,1956.0,281.0,684.4718506160164,468501.71428571426,1,2,0,2,6,0,0,0,1.0,321.14285714285717,97.33333333333333,489.0,0,0,0,0,0,0,3,292,4,1956,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62935-80-6,192.168.0.104,62935,192.168.0.103,80,6,21/06/2026 11:43:14 PM,3003053,3,4,360.0,442.0,360.0,0.0,120.0,207.84609690826528,442.0,0.0,110.5,221.0,267.0615536921926,2.330961191827117,500508.8333333333,907540.3054263578,2250658.0,98.0,752126.0,376063.0,522570.29607316945,745576.0,6550.0,3002928.0,1000976.0,1145723.636490057,2250658.0,98.0,0,0,0,0,104,136,0.9989833679259074,1.33197782390121,0.0,442.0,100.25,186.91613856792264,34937.642857142855,1,2,0,2,6,0,0,0,1.0,114.57142857142857,120.0,110.5,0,0,0,0,0,0,3,360,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62939-80-6,192.168.0.104,62939,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2986391,3,4,311.0,442.0,311.0,0.0,103.66666666666667,179.55593371797363,442.0,0.0,110.5,221.0,252.1438083626692,2.343966346000909,497731.8333333334,902796.6900644721,2235819.0,4.0,750296.0,375148.0,530533.7326428924,750292.0,4.0,2986262.0,995420.6666666667,1137831.010960034,2235819.0,97.0,0,0,0,0,104,136,1.004557005428961,1.339409340571948,0.0,442.0,94.12500000000001,177.76745443737124,31601.267857142862,1,2,0,2,6,0,0,0,1.0,107.57142857142857,103.66666666666667,110.5,0,0,0,0,0,0,3,311,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62937-80-6,192.168.0.104,62937,192.168.0.103,80,6,21/06/2026 11:43:14 PM,3011434,3,4,359.0,1956.0,359.0,0.0,119.66666666666667,207.26874663907566,1956.0,0.0,489.0,978.0,768.736754649114,2.3244739881398697,501905.6666666667,903602.9795589801,2242720.0,104.0,768483.0,384241.5,518694.643805486,751014.0,17469.0,3011319.0,1003773.0,1139670.3180424592,2242720.0,104.0,0,0,0,0,104,136,0.9962031377742299,1.3282708503656397,0.0,1956.0,289.375,685.0353353764211,469273.4107142858,1,2,0,2,6,0,0,0,1.0,330.7142857142857,119.66666666666667,489.0,0,0,0,0,0,0,3,359,4,1956,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62941-80-6,192.168.0.104,62941,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2993102,3,4,379.0,442.0,379.0,0.0,126.33333333333333,218.81575202286817,442.0,0.0,110.5,221.0,274.29736774757424,2.3387108090536173,498850.3333333333,904404.797972604,2239775.0,5.0,752612.0,376306.0,532169.977734558,752607.0,5.0,2992996.0,997665.3333333333,1139549.7526489722,2239775.0,517.0,0,0,0,0,104,136,1.0023046324515503,1.336406176602067,0.0,442.0,102.625,190.76907318984982,36392.83928571428,1,2,0,2,6,0,0,0,1.0,117.28571428571429,126.33333333333333,110.5,0,0,0,0,0,0,3,379,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62945-80-6,192.168.0.104,62945,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2982209,3,4,373.0,442.0,373.0,0.0,124.33333333333333,215.3516504077304,442.0,0.0,110.5,221.0,273.2873517583778,2.3472533279860666,497034.8333333334,901274.8367738703,2234410.0,133.0,747439.0,373719.5,521555.5978421668,742515.0,4924.0,2982076.0,994025.3333333333,1137335.5509194871,2234410.0,180.0,0,0,0,0,104,136,1.0059657119940286,1.3412876159920382,0.0,442.0,101.87499999999999,189.5350985211672,35923.553571428565,1,2,0,2,6,0,0,0,1.0,116.42857142857143,124.33333333333333,110.5,0,0,0,0,0,0,3,373,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62943-80-6,192.168.0.104,62943,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2982672,3,4,380.0,442.0,380.0,0.0,126.66666666666667,219.3931022920578,442.0,0.0,110.5,221.0,275.59181834274773,2.3468889639893358,497112.0,899872.8819192186,2231688.0,119.0,750585.0,375292.5,519380.537383237,742550.0,8035.0,2982471.0,994157.0,1135535.8564250625,2231688.0,119.0,0,0,0,0,104,136,1.0058095559954296,1.3410794079939061,0.0,442.0,102.75,190.97625132834858,36471.928571428565,1,2,0,2,6,0,0,0,1.0,117.42857142857143,126.66666666666667,110.5,0,0,0,0,0,0,3,380,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62947-80-6,192.168.0.104,62947,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2993062,3,4,358.0,442.0,358.0,0.0,119.33333333333333,206.691396369886,442.0,0.0,110.5,221.0,267.2848073310877,2.3387420641470174,498843.6666666666,903024.1849019696,2240054.0,101.0,752389.0,376194.5,519288.6135016827,743387.0,9002.0,2992918.0,997639.3333333333,1139877.482241988,2240054.0,101.0,0,0,0,0,104,136,1.0023180274915788,1.3364240366554385,0.0,442.0,100.0,186.52001041634725,34789.71428571428,1,2,0,2,6,0,0,0,1.0,114.28571428571429,119.33333333333333,110.5,0,0,0,0,0,0,3,358,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62949-80-6,192.168.0.104,62949,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2997249,3,4,390.0,442.0,390.0,0.0,130.0,225.16660498395404,442.0,0.0,110.5,221.0,277.58788142059603,2.335474963875207,499541.5,902597.0419711666,2240032.0,92.0,756935.0,378467.5,516355.5345733209,743586.0,13349.0,2997125.0,999041.6666666667,1139416.7649022606,2240032.0,92.0,0,0,0,0,104,136,1.0009178416608029,1.334557122214404,0.0,442.0,104.0,193.0714153585958,37276.57142857143,1,2,0,2,6,0,0,0,1.0,118.85714285714286,130.0,110.5,0,0,0,0,0,0,3,390,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62992-80-6,192.168.0.104,62992,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2977260,3,4,363.0,442.0,363.0,0.0,121.0,209.57814771583415,442.0,0.0,110.5,221.0,270.3828352243338,2.3511550889072503,496210.00000000006,901302.2785494332,2232935.0,1.0,743894.0,371947.0,526011.0776704232,743893.0,1.0,2977058.0,992352.6666666667,1136937.4869817307,2232935.0,116.0,0,0,0,0,104,136,1.0076378952459646,1.343517193661286,0.0,442.0,100.625,187.51376139975892,35161.41071428572,1,2,0,2,6,0,0,0,1.0,115.0,121.0,110.5,0,0,0,0,0,0,3,363,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62978-80-6,192.168.0.104,62978,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2988601,3,4,347.0,1956.0,347.0,0.0,115.66666666666667,200.34054340880016,1956.0,0.0,489.0,978.0,770.5946695460518,2.342233038133896,498100.1666666667,905483.8862412553,2245194.0,90.0,743098.0,371549.0,520833.6418185753,739834.0,3264.0,2988511.0,996170.3333333333,1143720.3986011324,2245194.0,106.0,0,0,0,0,104,136,1.0038141592002412,1.3384188789336549,0.0,1956.0,287.875,684.8742194217647,469052.6964285715,1,2,0,2,6,0,0,0,1.0,329.0,115.66666666666667,489.0,0,0,0,0,0,0,3,347,4,1956,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-62968-80-6,192.168.0.104,62968,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2998421,3,4,323.0,442.0,323.0,0.0,107.66666666666667,186.48413694824913,442.0,0.0,110.5,221.0,255.13428567902906,2.334562091180658,499736.8333333333,903415.2727339552,2242675.0,85.0,755412.0,377706.0,514326.8452180967,741390.0,14022.0,2998266.0,999422.0,1141018.728293712,2242675.0,85.0,0,0,0,0,104,136,1.0005266105059962,1.3340354806746617,0.0,442.0,95.625,179.89674617878526,32362.839285714286,1,2,0,2,6,0,0,0,1.0,109.28571428571429,107.66666666666667,110.5,0,0,0,0,0,0,3,323,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63008-80-6,192.168.0.104,63008,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2990653,3,4,349.0,1956.0,349.0,0.0,116.33333333333333,201.49524394717938,1956.0,0.0,489.0,978.0,770.7346857024202,2.3406259435648336,498442.1666666667,907122.5651097909,2248624.0,106.0,741800.0,370900.0,523236.3906610472,740884.0,916.0,2990521.0,996840.3333333333,1145751.2473946225,2248624.0,106.0,0,0,0,0,104,136,1.0031254043849287,1.3375005391799049,0.0,1956.0,288.125,684.8992496293577,469086.98214285716,1,2,0,2,6,0,0,0,1.0,329.2857142857143,116.33333333333333,489.0,0,0,0,0,0,0,3,349,4,1956,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63018-80-6,192.168.0.104,63018,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2991830,3,4,346.0,1956.0,346.0,0.0,115.33333333333333,199.7631931396105,1956.0,0.0,489.0,978.0,769.4287442802565,2.3397051303048633,498638.3333333333,899342.589668179,2230007.0,65.0,761203.0,380601.5,522855.26010598766,750316.0,10887.0,2991765.0,997255.0,1133467.7956858766,2230007.0,102.0,0,0,0,0,104,136,1.0027307701306558,1.3369743601742077,0.0,1956.0,287.75,684.8619777527648,469035.9285714286,1,2,0,2,6,0,0,0,1.0,328.85714285714283,115.33333333333333,489.0,0,0,0,0,0,0,3,346,4,1956,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63028-80-6,192.168.0.104,63028,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2993122,3,4,407.0,1956.0,407.0,0.0,135.66666666666666,234.9815595601777,1956.0,0.0,489.0,978.0,789.4766735201572,2.3386951818201864,498853.6666666666,900803.8907250938,2231442.0,91.0,761135.0,380567.5,530574.03772942,755740.0,5395.0,2993031.0,997677.0,1134266.1051803497,2231442.0,101.0,0,0,0,0,104,136,1.0022979350657941,1.3363972467543923,0.0,1956.0,295.375,685.9418837315177,470516.2678571429,1,2,0,2,6,0,0,0,1.0,337.57142857142856,135.66666666666666,489.0,0,0,0,0,0,0,3,407,4,1956,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-59736-80-6,192.168.0.104,59736,192.168.0.103,80,6,21/06/2026 11:42:57 PM,19394031,6,5,327.0,442.0,327.0,0.0,54.5,133.49719098168322,442.0,0.0,88.4,197.66840921098142,39.651375209207416,0.5671848209379474,1939403.0999999999,5115168.885870978,1.6356822E7,101.0,1.7161289E7,3432257.8,7233755.445883224,1.6359705E7,1813.0,1.935048E7,4837620.0,7735201.870611738,1.6356931E7,101.0,0,0,0,0,200,168,0.3093735386934259,0.25781128224452154,0.0,442.0,64.08333333333333,151.661380194248,23001.174242424244,2,2,0,2,10,0,0,0,0.0,69.9090909090909,54.5,88.4,0,0,0,0,0,0,3,163,2,221,66,64,1,32,43551.0,0.0,43551.0,43551.0,1.6356822E7,0.0,1.6356822E7,1.6356822E7,NeedManualLabel
192.168.0.104-192.168.0.103-59724-80-6,192.168.0.104,59724,192.168.0.103,80,6,21/06/2026 11:42:58 PM,19354989,5,5,389.0,1956.0,389.0,0.0,77.8,173.96608864948362,1956.0,0.0,391.2,874.7497927979177,121.15739254618022,0.5166626547811523,2150554.3333333335,5378642.903996579,1.635612E7,98.0,1.7120511E7,4280127.75,8058381.404916762,1.635667E7,2734.0,1.9351705E7,4837926.25,7734745.9133228315,1.6356379E7,98.0,0,0,0,0,168,168,0.2583313273905761,0.2583313273905761,0.0,1956.0,213.1818181818182,589.6902268448779,347734.5636363636,2,2,0,2,9,0,0,0,1.0,234.5,77.8,391.2,0,0,0,0,0,0,2,194,2,978,67,64,1,32,3284.0,0.0,3284.0,3284.0,1.635612E7,0.0,1.635612E7,1.635612E7,NeedManualLabel
192.168.0.104-192.168.0.103-62956-80-6,192.168.0.104,62956,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2994474,3,4,293.0,442.0,293.0,0.0,97.66666666666667,169.16362887256037,442.0,0.0,110.5,221.0,245.45212281021642,2.337639264859204,499078.99999999994,901572.6421437155,2233981.0,103.0,760263.0,380131.5,528650.7072845926,753944.0,6319.0,2994144.0,998048.0,1135795.5123300145,2233981.0,103.0,0,0,0,0,104,136,1.001845399225373,1.3357938656338308,0.0,442.0,91.875,174.71808925891364,30526.410714285714,1,2,0,2,6,0,0,0,1.0,105.0,97.66666666666667,110.5,0,0,0,0,0,0,3,293,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63048-80-6,192.168.0.104,63048,192.168.0.103,80,6,21/06/2026 11:43:14 PM,2996507,3,4,339.0,442.0,339.0,0.0,113.0,195.72174125528312,442.0,0.0,110.5,221.0,260.636801449154,2.3360532780333902,499417.8333333334,894000.875753803,2219059.0,180.0,776816.0,388408.0,516948.7971627364,753946.0,22870.0,2996186.0,998728.6666666667,1125942.4207801805,2219059.0,180.0,0,0,0,0,104,136,1.0011656905857387,1.3348875874476516,0.0,442.0,97.625,182.8503974760319,33434.267857142855,1,2,0,2,6,0,0,0,1.0,111.57142857142857,113.0,110.5,0,0,0,0,0,0,3,339,4,442,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
