Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.101-192.168.0.106-21-50867-6,192.168.0.101,21,192.168.0.106,50867,6,26/06/2026 10:53:15 PM,9,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,40,0,222222.22222222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50921-21-6,192.168.0.106,50921,192.168.0.101,21,6,26/06/2026 10:53:04 PM,10831525,14,15,74.0,188.0,15.0,0.0,5.285714285714286,6.4142698058981855,34.0,0.0,12.533333333333333,14.549750447868105,24.188653029005614,2.6773699917601634,386840.1785714286,1004108.8893935703,3669303.0,15.0,7116239.0,547402.9999999999,1114145.1371046023,3190399.0,3350.0,1.0831349E7,773667.7857142858,1333151.655608571,3669303.0,15.0,0,0,0,0,456,488,1.2925234442980098,1.3848465474621534,0.0,34.0,8.73333333333333,11.682386781798495,136.47816091954022,1,2,0,13,28,0,0,0,1.0,9.03448275862069,5.285714285714286,12.533333333333333,0,0,0,80,4,224,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50925-21-6,192.168.0.106,50925,192.168.0.101,21,6,26/06/2026 10:53:04 PM,10821309,15,16,88.0,188.0,14.0,0.0,5.866666666666667,6.566872126348245,34.0,0.0,11.75,14.401388821915754,25.50523231524024,2.8647181223639397,360710.30000000005,940502.8520136466,3679731.0,21.0,7095692.0,506835.1428571429,994515.1863050472,2873603.0,3149.0,1.0821218E7,721414.5333333332,1249182.4196978866,3679731.0,21.0,0,0,0,0,488,532,1.3861539301761,1.4785641921878399,0.0,34.0,8.625000000000002,11.443409146894373,130.95161290322582,1,2,0,14,30,0,0,0,1.0,8.903225806451612,5.866666666666666,11.75,0,0,0,84,4,176,5,29,5,62,64240,64,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50915-21-6,192.168.0.106,50915,192.168.0.101,21,6,26/06/2026 10:53:04 PM,10881305,14,15,75.0,188.0,15.0,0.0,5.357142857142856,6.51161261909052,34.0,0.0,12.533333333333333,14.549750447868105,24.16989506313811,2.6651215088631375,388618.0357142857,1007725.6646222383,3689924.0,20.0,7145508.0,549654.4615384615,1109923.3752309673,3196302.0,2833.0,1.0881059E7,777218.5,1337650.1115852813,3689924.0,20.0,0,0,0,0,456,488,1.2866103835891007,1.3785111252740365,0.0,34.0,8.766666666666666,11.696398895661723,136.80574712643678,1,2,0,13,28,0,0,0,1.0,9.068965517241379,5.357142857142857,12.533333333333333,0,0,0,80,4,220,4,25,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50923-21-6,192.168.0.106,50923,192.168.0.101,21,6,26/06/2026 10:53:04 PM,10851963,15,16,93.0,188.0,17.0,0.0,6.2,7.083179270033237,34.0,0.0,11.75,14.401388821915754,25.893932738252058,2.8566260316221133,361732.1,945407.7102522324,3704522.0,32.0,7105411.0,507529.35714285716,995871.6678393708,2866843.0,2809.0,1.0851784E7,723452.2666666665,1256223.164588571,3704522.0,32.0,0,0,0,0,488,532,1.3822384023977967,1.4743876292243165,0.0,34.0,8.781249999999998,11.544400611719562,133.27318548387098,1,2,0,14,30,0,0,0,1.0,9.064516129032258,6.2,11.75,0,0,0,86,4,181,5,31,5,62,64240,64,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50917-6,192.168.0.101,21,192.168.0.106,50917,6,26/06/2026 10:53:04 PM,10982019,17,16,188.0,83.0,34.0,0.0,11.058823529411764,14.2323161688255,14.0,0.0,5.1875,6.1233841405985086,24.676701069266045,3.0049119383239096,343188.09375000006,943261.999428249,3659187.0,15.0,1.0982019E7,686376.1874999999,1262115.7903311523,3659187.0,15.0,1.0979803E7,731986.8666666667,1327110.5029506164,3725163.0,3909.0,0,0,0,0,548,512,1.5479849379244381,1.4569270003994712,0.0,34.0,7.97058823529412,11.218181384827384,125.84759358288765,1,2,1,14,31,0,0,0,0.0,8.212121212121213,11.058823529411764,5.1875,0,0,0,79,4,216,5,62,5,27,64240,63,7,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50925-6,192.168.0.101,21,192.168.0.106,50925,6,26/06/2026 10:53:15 PM,111139,1,5,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,2.2,4.919349550499537,98.97515723553389,53.9864494012003,22227.8,23642.025625990682,57988.0,3.0,0,0,0,0,0,99490.0,24872.5,26431.62714754176,57988.0,3.0,0,0,0,0,32,172,8.997741566866717,44.98870783433358,0.0,11.0,1.5714285714285714,4.157609203101499,17.285714285714285,2,0,0,1,6,0,0,0,5.0,1.8333333333333333,0.0,2.2,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50917-21-6,192.168.0.106,50917,192.168.0.101,21,6,26/06/2026 10:53:15 PM,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50921-21-6,192.168.0.106,50921,192.168.0.101,21,6,26/06/2026 10:53:15 PM,152230,4,1,11.0,0.0,11.0,0.0,2.75,5.5,0.0,0.0,0.0,0.0,72.25908165276226,32.84503711489194,38057.5,45769.85146359992,91895.0,4.0,152177.0,50725.66666666667,46684.30436809928,91895.0,4.0,0,0,0,0,0,0,0,0,0,128,20,26.27602969191355,6.5690074229783875,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,1,0,1,1,4,0,0,0,0.0,2.2,2.75,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50925-6,192.168.0.101,21,192.168.0.106,50925,6,26/06/2026 10:53:15 PM,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,40,0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50923-6,192.168.0.101,21,192.168.0.106,50923,6,26/06/2026 10:53:15 PM,138371,1,5,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,2.2,4.919349550499537,79.49642627429158,43.3616870587045,27674.2,28344.7699267431,57972.0,2.0,0,0,0,0,0,113185.0,28296.25,32690.289102168146,57972.0,2.0,0,0,0,0,32,172,7.226947843117417,36.13473921558708,0.0,11.0,1.5714285714285714,4.157609203101499,17.285714285714285,2,0,0,1,6,0,0,0,5.0,1.8333333333333333,0.0,2.2,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50915-6,192.168.0.101,21,192.168.0.106,50915,6,26/06/2026 10:53:15 PM,162538,1,4,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,2.75,5.5,67.67648180733121,30.76203718515055,40634.5,53676.50886871587,113199.0,0.0,0,0,0,0,0,113201.0,37733.66666666667,65354.89577937779,113199.0,0.0,0,0,0,0,32,140,6.15240743703011,24.60962974812044,0.0,11.0,1.8333333333333335,4.4907311951024935,20.166666666666668,2,0,0,1,5,0,0,0,4.0,2.2,0.0,2.75,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50923-6,192.168.0.101,21,192.168.0.106,50923,6,26/06/2026 10:53:15 PM,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,125000.0,16.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,40,0,125000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50915-6,192.168.0.101,21,192.168.0.106,50915,6,26/06/2026 10:53:15 PM,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,40,0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50927-6,192.168.0.101,21,192.168.0.106,50927,6,26/06/2026 10:53:15 PM,9217418,17,18,188.0,102.0,34.0,0.0,11.058823529411764,14.2323161688255,15.0,0.0,5.666666666666667,6.6332495807108,31.46217302936679,3.7971588138890957,271100.52941176476,719477.5752821579,2740389.0,2.0,9081478.0,567592.375,983036.0891198841,2740389.0,29.0,9213956.0,541997.4117647059,976078.409567788,2794816.0,2.0,0,0,0,0,572,576,1.8443342810318464,1.952824532857249,0.0,34.0,8.055555555555557,11.096832094777435,123.13968253968254,2,2,0,15,34,0,0,0,1.0,8.285714285714286,11.058823529411764,5.666666666666667,0,0,0,85,4,182,5,62,6,34,64240,63,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50927-6,192.168.0.101,21,192.168.0.106,50927,6,26/06/2026 10:53:24 PM,19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,40,0,105263.15789473684,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50933-21-6,192.168.0.106,50933,192.168.0.101,21,6,26/06/2026 10:53:15 PM,9887254,14,15,74.0,188.0,15.0,0.0,5.285714285714286,6.4142698058981855,34.0,0.0,12.533333333333333,14.549750447868105,26.498762952787498,2.9330691817970895,353116.2142857142,895786.834223384,3233435.0,20.0,6809436.0,523802.76923076925,1069031.4522771812,3341518.0,3324.0,9887154.0,706225.2857142857,1185759.467492876,3233435.0,20.0,0,0,0,0,456,488,1.4159644325916982,1.517104749205391,0.0,34.0,8.73333333333333,11.682386781798495,136.47816091954022,1,2,0,13,28,0,0,0,1.0,9.03448275862069,5.285714285714286,12.533333333333333,0,0,0,80,4,206,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50929-21-6,192.168.0.106,50929,192.168.0.101,21,6,26/06/2026 10:53:15 PM,9929381,14,15,72.0,188.0,13.0,0.0,5.142857142857142,6.199964551476116,34.0,0.0,12.533333333333333,14.549750447868105,26.18491525302534,2.920625162837442,354620.75,894058.0397336308,3213414.0,26.0,6830926.0,525455.8461538461,1067951.6042050505,3341322.0,4046.0,9929223.0,709230.2142857143,1182633.1357856423,3213414.0,26.0,0,0,0,0,456,488,1.409956975162903,1.510668187674539,0.0,34.0,8.666666666666666,11.65105688067746,135.7471264367816,1,2,0,13,28,0,0,0,1.0,8.96551724137931,5.142857142857143,12.533333333333333,0,0,0,79,4,193,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50937-21-6,192.168.0.106,50937,192.168.0.101,21,6,26/06/2026 10:53:15 PM,9833064,14,15,75.0,188.0,16.0,0.0,5.357142857142856,6.535196340492855,34.0,0.0,12.533333333333333,14.549750447868105,26.7464952938372,2.9492333213736837,351180.8571428572,898522.9778293854,3228966.0,13.0,6725950.0,517380.7692307693,1069628.3473602838,3318985.0,4086.0,9832636.0,702331.1428571427,1190455.8665912468,3228966.0,13.0,0,0,0,0,456,488,1.42376781031833,1.5254655110553537,0.0,34.0,8.766666666666666,11.702293713666544,136.94367816091952,1,2,0,13,28,0,0,0,1.0,9.068965517241379,5.357142857142857,12.533333333333333,0,0,0,80,4,216,4,25,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50933-21-6,192.168.0.106,50933,192.168.0.101,21,6,26/06/2026 10:53:25 PM,114384,4,1,11.0,0.0,11.0,0.0,2.75,5.5,0.0,0.0,0.0,0.0,96.16729612533221,43.71240732969646,28596.0,35270.30233307714,72444.0,2.0,114336.0,38112.0,36368.47266520825,72444.0,2.0,0,0,0,0,0,0,0,0,0,128,20,34.96992586375717,8.742481465939292,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,1,0,1,1,4,0,0,0,0.0,2.2,2.75,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50931-6,192.168.0.101,21,192.168.0.106,50931,6,26/06/2026 10:53:15 PM,10030776,16,17,188.0,86.0,34.0,0.0,11.75,14.401388821915754,16.0,0.0,5.0588235294117645,6.339071188227165,27.315932486180532,3.2898750804523997,313461.74999999994,843406.659675949,3223290.0,2.0,9918196.0,661213.0666666668,1157037.1191066594,3223290.0,14.0,1.0015776E7,625986.0,1174704.5997791386,3341352.0,2.0,0,0,0,0,528,544,1.5950909480981332,1.6947841323542665,0.0,34.0,8.058823529411763,11.267924915764587,126.96613190730835,2,2,0,14,32,0,0,0,1.0,8.303030303030303,11.75,5.0588235294117645,0,0,0,80,4,201,5,62,5,28,64240,63,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50931-6,192.168.0.101,21,192.168.0.106,50931,6,26/06/2026 10:53:25 PM,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,40,0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50929-21-6,192.168.0.106,50929,192.168.0.101,21,6,26/06/2026 10:53:25 PM,104870,4,1,11.0,0.0,11.0,0.0,2.75,5.5,0.0,0.0,0.0,0.0,104.8917707638028,47.67807761991036,26217.499999999996,31098.5408714514,61360.0,3.0,104788.0,34929.33333333333,31548.417176355033,61360.0,3.0,0,0,0,0,0,0,0,0,0,128,20,38.14246209592829,9.535615523982072,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,1,0,1,1,4,0,0,0,0.0,2.2,2.75,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50937-21-6,192.168.0.106,50937,192.168.0.101,21,6,26/06/2026 10:53:25 PM,104755,4,1,11.0,0.0,11.0,0.0,2.75,5.5,0.0,0.0,0.0,0.0,105.00692091069638,47.730418595771084,26188.749999999996,30233.77674472708,54327.0,3.0,104671.0,34890.33333333333,30278.97900084039,54327.0,3.0,0,0,0,0,0,0,0,0,0,128,20,38.184334876616866,9.546083719154216,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,1,0,1,1,4,0,0,0,0.0,2.2,2.75,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50947-6,192.168.0.101,21,192.168.0.106,50947,6,26/06/2026 10:53:15 PM,9938283,16,17,188.0,85.0,34.0,0.0,11.75,14.401388821915754,14.0,0.0,5.0,6.224949798994366,27.469533721267545,3.320493087186187,310571.34375000006,846247.4391579917,3216968.0,1.0,9830734.0,655382.2666666667,1162540.421735364,3216968.0,12.0,9935420.0,620963.75,1177541.9934151818,3318977.0,1.0,0,0,0,0,528,544,1.6099360422720905,1.7105570449140963,0.0,34.0,8.02941176470588,11.24516136784832,126.45365418894829,2,2,0,14,32,0,0,0,1.0,8.272727272727273,11.75,5.0,0,0,0,80,4,216,5,62,5,28,64240,63,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50947-6,192.168.0.101,21,192.168.0.106,50947,6,26/06/2026 10:53:25 PM,11,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,40,0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50939-21-6,192.168.0.106,50939,192.168.0.101,21,6,26/06/2026 10:53:15 PM,9953456,14,15,72.0,188.0,14.0,0.0,5.142857142857142,6.212359180971959,34.0,0.0,12.533333333333333,14.549750447868105,26.121580283270458,2.913560877749397,355480.5714285715,899642.718504013,3269985.0,16.0,6877022.0,529001.6923076923,1069957.3511950828,3369712.0,4784.0,9952984.0,710927.4285714285,1190013.6761842254,3269985.0,16.0,0,0,0,0,456,488,1.40654663063764,1.5070142471117571,0.0,34.0,8.666666666666668,11.654016129816492,135.81609195402297,1,2,0,13,28,0,0,0,1.0,8.96551724137931,5.142857142857143,12.533333333333333,0,0,0,79,4,196,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50941-21-6,192.168.0.106,50941,192.168.0.101,21,6,26/06/2026 10:53:15 PM,9964445,14,15,74.0,188.0,15.0,0.0,5.285714285714286,6.4142698058981855,34.0,0.0,12.533333333333333,14.549750447868105,26.293486491219532,2.9103477413945282,355873.03571428574,897530.7948890578,3253599.0,9.0,6877031.0,529002.3846153846,1069570.290671643,3369722.0,5590.0,9963999.0,711714.2142857143,1186735.1931623276,3253599.0,9.0,0,0,0,0,456,488,1.4049954613628757,1.5053522800316526,0.0,34.0,8.73333333333333,11.682386781798495,136.47816091954022,1,2,0,13,28,0,0,0,1.0,9.03448275862069,5.285714285714286,12.533333333333333,0,0,0,80,4,194,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50935-21-6,192.168.0.106,50935,192.168.0.101,21,6,26/06/2026 10:53:15 PM,10007913,14,15,74.0,188.0,16.0,0.0,5.285714285714286,6.450146944403329,34.0,0.0,12.533333333333333,14.549750447868105,26.179284332307844,2.8977070444157538,357425.4642857144,897731.3584853555,3235539.0,18.0,6909873.0,531528.6923076923,1068851.4331162046,3370357.0,7113.0,1.0007714E7,714836.7142857143,1186092.3397534266,3235539.0,18.0,0,0,0,0,456,488,1.3988930559248467,1.498813988490907,0.0,34.0,8.733333333333333,11.691238491762299,136.68505747126437,1,2,0,13,28,0,0,0,1.0,9.03448275862069,5.285714285714286,12.533333333333333,0,0,0,80,4,192,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50943-21-6,192.168.0.106,50943,192.168.0.101,21,6,26/06/2026 10:53:15 PM,9985066,14,15,72.0,188.0,13.0,0.0,5.142857142857142,6.199964551476116,34.0,0.0,12.533333333333333,14.549750447868105,26.038886473058866,2.904337337379643,356609.50000000006,906554.8329723054,3280261.0,22.0,6876819.0,528986.076923077,1069948.2034129396,3369726.0,5169.0,9984840.0,713202.857142857,1199781.855117059,3280261.0,22.0,0,0,0,0,456,488,1.4020938870108621,1.5022434503687807,0.0,34.0,8.666666666666666,11.65105688067746,135.7471264367816,1,2,0,13,28,0,0,0,1.0,8.96551724137931,5.142857142857143,12.533333333333333,0,0,0,79,4,201,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50945-21-6,192.168.0.106,50945,192.168.0.101,21,6,26/06/2026 10:53:15 PM,9985968,14,15,73.0,188.0,14.0,0.0,5.2142857142857135,6.302363066325219,34.0,0.0,12.533333333333333,14.549750447868105,26.136674982335215,2.904074998037246,356641.7142857144,904780.4696152811,3249666.0,13.0,6868038.0,528310.6153846153,1069768.417845465,3369721.0,5534.0,9985764.0,713268.857142857,1197398.8131047206,3249666.0,13.0,0,0,0,0,456,488,1.401967240431774,1.502107757605472,0.0,34.0,8.699999999999998,11.665303697067968,136.0793103448276,1,2,0,13,28,0,0,0,1.0,9.0,5.214285714285714,12.533333333333333,0,0,0,79,4,199,4,24,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50939-21-6,192.168.0.106,50939,192.168.0.101,21,6,26/06/2026 10:53:25 PM,100033,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,109.96371197504824,39.986804354563,33344.33333333333,30200.14957468478,58966.0,47.0,99986.0,49993.0,12689.738295173782,58966.0,41020.0,0,0,0,0,0,0,0,0,0,96,20,29.990103265922247,9.99670108864075,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50939-21-6,192.168.0.106,50939,192.168.0.101,21,6,26/06/2026 10:53:25 PM,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50951-21-6,192.168.0.106,50951,192.168.0.101,21,6,26/06/2026 10:53:15 PM,9782199,14,15,75.0,188.0,16.0,0.0,5.357142857142856,6.535196340492855,34.0,0.0,12.533333333333333,14.549750447868105,26.885570412133305,2.9645686005774365,349364.24999999994,896920.5006260206,3232070.0,22.0,6694111.0,514931.61538461543,1055748.0741338136,3306381.0,3284.0,9782028.0,698716.2857142857,1189144.279200961,3232070.0,22.0,0,0,0,0,456,488,1.4311710485546245,1.533397552022812,0.0,34.0,8.766666666666666,11.702293713666544,136.94367816091952,1,2,0,13,28,0,0,0,1.0,9.068965517241379,5.357142857142857,12.533333333333333,0,0,0,80,4,233,4,25,5,62,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50941-21-6,192.168.0.106,50941,192.168.0.101,21,6,26/06/2026 10:53:25 PM,105219,4,1,11.0,0.0,11.0,0.0,2.75,5.5,0.0,0.0,0.0,0.0,104.54385614765395,47.519934612569976,26304.75,31863.641070191585,64486.0,1.0,105171.0,35057.0,32608.68217208417,64486.0,1.0,0,0,0,0,0,0,0,0,0,128,20,38.01594769005598,9.503986922513995,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,1,0,1,1,4,0,0,0,0.0,2.2,2.75,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50935-21-6,192.168.0.106,50935,192.168.0.101,21,6,26/06/2026 10:53:25 PM,112289,4,1,11.0,0.0,11.0,0.0,2.75,5.5,0.0,0.0,0.0,0.0,97.96151003214919,44.527959105522356,28072.250000000004,35096.10761300081,72702.0,4.0,112226.0,37408.66666666667,36394.95977925148,72702.0,4.0,0,0,0,0,0,0,0,0,0,128,20,35.622367284417884,8.905591821104471,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,1,0,1,1,4,0,0,0,0.0,2.2,2.75,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50943-21-6,192.168.0.106,50943,192.168.0.101,21,6,26/06/2026 10:53:25 PM,108289,4,1,11.0,0.0,11.0,0.0,2.75,5.5,0.0,0.0,0.0,0.0,101.58003121277324,46.17274146035147,27072.249999999996,32947.27167637203,66994.0,4.0,108229.0,36076.33333333333,33791.16698685225,66994.0,4.0,0,0,0,0,0,0,0,0,0,128,20,36.938193168281174,9.234548292070293,0.0,11.0,1.8333333333333335,4.490731195102493,20.166666666666664,1,0,1,1,4,0,0,0,0.0,2.2,2.75,0.0,0,0,0,0,0,0,0,0,0,0,63,0,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
