Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.106-192.168.0.101-50493-22-6,192.168.0.106,50493,192.168.0.101,22,6,26/06/2026 11:19:16 PM,1138,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1757.4692442882251,1138.0,0.0,1138.0,1138.0,1138.0,1138.0,0.0,1138.0,1138.0,0,0,0,0,0,0,0,0,0,40,0,1757.4692442882251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50673-80-6,192.168.0.106,50673,192.168.0.101,80,6,26/06/2026 11:17:18 PM,117547258,6,4,223.0,492.0,223.0,0.0,37.16666666666667,91.03936877344145,492.0,0.0,123.0,246.0,6.082659963025254,0.08507216731503851,1.306080644444444E7,3.915835736550756E7,1.17483087E8,2.0,1.17546998E8,2.35093996E7,5.2532890535393104E7,1.17483087E8,2.0,64086.0,21362.0,26994.481343415362,52016.0,1141.0,0,0,0,0,200,136,0.05104330038902311,0.03402886692601541,0.0,492.0,65.0,156.6263068580754,24531.8,2,2,0,2,9,0,0,0,0.0,71.5,37.166666666666664,123.0,0,0,0,0,0,0,6,223,4,492,63,64,1,32,0,0,0,0,1.17483087E8,0.0,1.17483087E8,1.17483087E8,NeedManualLabel
192.168.0.106-192.168.0.101-50691-80-6,192.168.0.106,50691,192.168.0.101,80,6,26/06/2026 11:17:26 PM,109371761,6,4,226.0,492.0,226.0,0.0,37.66666666666667,92.26411364483305,492.0,0.0,123.0,246.0,6.564765835671238,0.09143127904834594,1.2152417888888888E7,3.643343457103649E7,1.09308233E8,2.0,1.09371466E8,2.18742932E7,4.887706298615081E7,1.09308233E8,2.0,63482.0,21160.666666666664,27120.56668532819,51896.0,594.0,0,0,0,0,200,136,0.05485876742900756,0.036572511619338374,0.0,492.0,65.27272727272727,156.93125304354828,24627.418181818182,2,2,0,2,9,0,0,0,0.0,71.8,37.666666666666664,123.0,0,0,0,0,0,0,6,226,4,492,78,64,1,32,0,0,0,0,1.09308233E8,0.0,1.09308233E8,1.09308233E8,NeedManualLabel
192.168.0.106-192.168.0.101-50681-80-6,192.168.0.106,50681,192.168.0.101,80,6,26/06/2026 11:17:19 PM,117167803,7,5,209.0,3477.0,209.0,0.0,29.857142857142854,78.99457485892849,2896.0,0.0,695.4,1255.634421318562,31.459154354887065,0.10241721439464048,1.0651618454545451E7,3.530224149014053E7,1.17091872E8,1.0,1.17167429E8,1.9527904833333336E7,4.779639099542157E7,1.17091872E8,1.0,75884.0,18971.0,21506.661665632815,40349.0,9.0,0,0,0,0,232,168,0.05974337506354028,0.0426738393311002,0.0,2896.0,283.5384615384615,802.2330932449969,643577.9358974359,2,2,0,3,11,0,0,0,0.0,307.1666666666667,29.857142857142858,695.4,0,0,0,0,0,0,7,209,5,3477,63,64,1,32,0,0,0,0,1.17091872E8,0.0,1.17091872E8,1.17091872E8,NeedManualLabel
192.168.0.101-192.168.0.106-80-50478-6,192.168.0.101,80,192.168.0.106,50478,6,26/06/2026 11:17:16 PM,119999133,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333335741684067,3.9999711E7,6.917275193996753E7,1.19873492E8,31.0,1.19999133E8,1.19999133E8,0.0,1.19999133E8,1.19999133E8,1.19873492E8,1.19873492E8,0.0,1.19873492E8,1.19873492E8,0,0,0,0,72,72,0.01666678708420335,0.01666678708420335,0.0,0.0,0.0,0.0,0.0,1,2,0,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,64,64240,0,32,125610.0,0.0,125610.0,125610.0,1.19873492E8,0.0,1.19873492E8,1.19873492E8,NeedManualLabel
192.168.0.101-192.168.0.106-80-50495-6,192.168.0.101,80,192.168.0.106,50495,6,26/06/2026 11:17:14 PM,32739,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.089220806988614,32739.0,0.0,32739.0,32739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30.544610403494307,30.544610403494307,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50083-80-6,192.168.0.106,50083,192.168.0.101,80,6,26/06/2026 11:17:17 PM,119378930,6,4,225.0,492.0,225.0,0.0,37.5,91.85586535436917,492.0,0.0,123.0,246.0,6.006084993390375,0.08376687577950313,1.3264325555555554E7,3.9730484055855885E7,1.19212229E8,2.0,1.19378616E8,2.3875723200000003E7,5.329474942289856E7,1.19212229E8,2.0,166631.0,55543.66666666667,59941.26533810688,119424.0,529.0,0,0,0,0,200,136,0.05026012546770188,0.03350675031180125,0.0,492.0,65.18181818181819,156.82909052967068,24595.36363636364,2,2,0,2,9,0,0,0,0.0,71.7,37.5,123.0,0,0,0,0,0,0,6,225,4,492,63,64,1,32,0,0,0,0,1.19212229E8,0.0,1.19212229E8,1.19212229E8,NeedManualLabel
192.168.0.101-192.168.0.106-80-50478-6,192.168.0.101,80,192.168.0.106,50478,6,26/06/2026 11:19:16 PM,55700,5,5,492.0,381.0,492.0,0.0,98.4,220.0290889859793,295.0,0.0,76.2,124.1881636872049,15673.249551166966,179.53321364452424,6188.888888888889,17516.205514069283,52857.0,0.0,53397.0,13349.25,26390.698606074577,52935.0,14.0,55699.0,13924.75,26286.050589301798,53318.0,0.0,0,0,0,0,172,160,89.76660682226212,89.76660682226212,0.0,492.0,79.36363636363636,162.32761485789945,26350.25454545454,1,0,0,4,10,0,0,0,1.0,87.3,98.4,76.2,0,0,0,873,4,16373,0,0,0,0,63,63,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50546-80-6,192.168.0.106,50546,192.168.0.101,80,6,26/06/2026 11:17:17 PM,119434515,6,4,225.0,492.0,225.0,0.0,37.5,91.85586535436917,492.0,0.0,123.0,246.0,6.003289752547661,0.08372789055157129,1.3270501666666664E7,3.974566186589558E7,1.19258877E8,1.0,1.19434301E8,2.3886860199999996E7,5.331460102575715E7,1.19258877E8,1.0,175181.0,58393.666666666664,59572.914158477535,119363.0,323.0,0,0,0,0,200,136,0.05023673433094277,0.03349115622062852,0.0,492.0,65.18181818181819,156.82909052967068,24595.36363636364,2,2,0,2,9,0,0,0,0.0,71.7,37.5,123.0,0,0,0,0,0,0,6,225,4,492,63,64,1,32,0,0,0,0,1.19258877E8,0.0,1.19258877E8,1.19258877E8,NeedManualLabel
192.168.0.106-192.168.0.101-54447-21-6,192.168.0.106,54447,192.168.0.101,21,6,26/06/2026 11:19:16 PM,58359,3,3,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,342.70635206223545,102.81190561867064,11671.8,24563.704101784,55566.0,0.0,55668.0,27834.0,39363.220295092724,55668.0,0.0,58257.0,29128.5,41147.25070402639,58224.0,33.0,0,0,0,0,104,104,51.40595280933532,51.40595280933532,0.0,20.0,2.857142857142857,7.559289460184544,57.142857142857146,2,2,0,1,5,0,0,0,1.0,3.3333333333333335,0.0,6.666666666666667,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50468-80-6,192.168.0.106,50468,192.168.0.101,80,6,26/06/2026 11:17:17 PM,119174193,8,6,377.0,492.0,295.0,0.0,47.125,101.85485120643845,492.0,0.0,82.0,200.85815890822062,7.291847153519218,0.1174750979853499,9167245.615384616,3.299365422008199E7,1.18976686E8,1.0,1.1917402E8,1.702486E7,4.4956558240011536E7,1.18976686E8,1.0,197437.0,39487.4,59496.68044773591,138235.0,114.0,0,0,0,0,264,212,0.06712862742019994,0.05034647056514996,0.0,492.0,57.93333333333335,141.9524400568558,20150.495238095238,2,2,0,4,13,0,0,0,0.0,62.07142857142857,47.125,82.0,0,0,0,869,4,16298,8,377,6,492,75,64,3,32,0,0,0,0,1.18976686E8,0.0,1.18976686E8,1.18976686E8,NeedManualLabel
192.168.0.106-192.168.0.101-50499-21-6,192.168.0.106,50499,192.168.0.101,21,6,26/06/2026 11:19:16 PM,32815,3,3,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,609.4773731525217,182.84321194575654,6563.0,13479.817116711933,30623.0,3.0,30686.0,15343.0,21694.036046803278,30683.0,3.0,32755.0,16377.5,23121.684638018916,32727.0,28.0,0,0,0,0,104,104,91.42160597287827,91.42160597287827,0.0,20.0,2.857142857142857,7.559289460184544,57.142857142857146,2,2,0,1,5,0,0,0,1.0,3.3333333333333335,0.0,6.666666666666667,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-54447-21-6,192.168.0.106,54447,192.168.0.101,21,6,26/06/2026 11:19:16 PM,55577,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35.98610936178635,55577.0,0.0,55577.0,55577.0,55577.0,55577.0,0.0,55577.0,55577.0,0,0,0,0,0,0,0,0,0,40,0,35.98610936178635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50530-80-6,192.168.0.106,50530,192.168.0.101,80,6,26/06/2026 11:19:11 PM,4590287,14,9,1196.0,2456.0,290.0,0.0,85.42857142857142,114.25525693054014,492.0,0.0,272.8888888888889,258.8853242482299,795.5929552988734,5.010579948486881,208649.4090909091,371592.1961465487,1282653.0,1.0,4589761.0,353058.53846153856,431802.91878946644,1282653.0,1.0,4590200.0,573775.0,513485.2166412806,1346597.0,250.0,0,0,0,0,456,296,3.0499182295137537,1.9606617189731275,0.0,492.0,152.16666666666669,200.27734393274153,40111.01449275364,2,2,0,11,22,0,0,0,0.0,158.7826086956522,85.42857142857143,272.8888888888889,0,0,0,2949,9,1084,14,1196,9,2456,64240,64,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50499-6,192.168.0.101,21,192.168.0.106,50499,6,26/06/2026 11:19:16 PM,49227,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.628110589717025,49227.0,0.0,49227.0,49227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,20.314055294858512,20.314055294858512,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50495-6,192.168.0.101,80,192.168.0.106,50495,6,26/06/2026 11:19:16 PM,200523,4,4,492.0,223.0,492.0,0.0,123.0,246.0,223.0,0.0,55.75000000000001,111.5,3565.675757893109,39.89567281558724,28646.142857142855,53672.020344025834,141184.0,2.0,59337.0,19779.0,33975.078675405595,59010.0,114.0,144878.0,48292.66666666667,80705.89811366536,141463.0,2.0,0,0,0,0,144,128,19.94783640779362,19.94783640779362,0.0,492.0,79.44444444444444,171.3877993842554,29373.777777777777,1,2,0,2,7,0,0,0,1.0,89.375,123.0,55.75,0,0,0,0,0,0,0,0,0,0,64240,63,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50497-80-6,192.168.0.106,50497,192.168.0.101,80,6,26/06/2026 11:19:16 PM,147360,5,4,225.0,492.0,225.0,0.0,45.0,100.62305898749054,492.0,0.0,123.0,246.0,4865.635179153095,61.074918566775246,18420.0,40843.274186648094,115993.0,0.0,147153.0,36788.25,55058.92620562688,116478.0,0.0,147298.0,49099.333333333336,60109.93037205528,116200.0,176.0,0,0,0,0,168,136,33.930510314875136,27.14440825190011,0.0,492.0,71.7,163.73423588242014,26808.9,2,2,0,2,8,0,0,0,0.0,79.66666666666667,45.0,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50499-21-6,192.168.0.106,50499,192.168.0.101,21,6,26/06/2026 11:19:16 PM,46326,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,43.17230065190174,46326.0,0.0,46326.0,46326.0,46326.0,46326.0,0.0,46326.0,46326.0,0,0,0,0,0,0,0,0,0,40,0,43.17230065190174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50144-80-6,192.168.0.106,50144,192.168.0.101,80,6,26/06/2026 11:19:11 PM,5473761,18,12,1413.0,6512.0,290.0,0.0,78.5,110.65486884904794,2896.0,0.0,542.6666666666666,782.3135076441057,1447.8162272704271,5.480692342979535,188750.37931034484,310776.51865108265,1004813.0,1.0,5473256.0,321956.2352941177,352786.7268362235,1004813.0,1.0,5473593.0,497599.36363636365,439109.92179049493,1068971.0,7.0,0,0,0,0,596,392,3.288415405787721,2.192276937191814,0.0,2896.0,255.6451612903226,534.1377193438097,285303.1032258065,2,2,0,15,29,0,0,0,0.0,264.1666666666667,78.5,542.6666666666666,0,0,0,2641,5,3275,18,1413,12,6512,64240,64,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50517-22-6,192.168.0.106,50517,192.168.0.101,22,6,26/06/2026 11:19:16 PM,59121,3,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,372.11819827134184,118.40124490451785,9853.500000000002,21460.26086281339,53532.0,1.0,53767.0,26883.5,38017.59609049473,53766.0,1.0,58887.0,19629.0,30088.022268005585,54291.0,249.0,0,0,0,0,104,136,50.74339067336479,67.65785423115305,0.0,22.0,2.75,7.7781745930520225,60.5,2,2,0,1,6,0,0,0,1.0,3.142857142857143,0.0,5.5,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50517-22-6,192.168.0.106,50517,192.168.0.101,22,6,26/06/2026 11:19:16 PM,2344,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,853.2423208191126,2344.0,0.0,2344.0,2344.0,2344.0,2344.0,0.0,2344.0,2344.0,0,0,0,0,0,0,0,0,0,40,0,853.2423208191126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50547-6,192.168.0.101,80,192.168.0.106,50547,6,26/06/2026 11:17:15 PM,120819,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.553687747788015,120819.0,0.0,120819.0,120819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.276843873894007,8.276843873894007,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50086-80-6,192.168.0.106,50086,192.168.0.101,80,6,26/06/2026 11:17:16 PM,119362590,5,3,214.0,492.0,214.0,0.0,42.8,95.703709436991,492.0,0.0,164.0,284.05633244129587,5.914751012021438,0.06702267435718344,1.705179857142857E7,4.5084255096247986E7,1.19293272E8,1.0,1.1936259E8,2.9840647500000004E7,5.96350854660746E7,1.19293272E8,1.0,28714.0,14357.0,19732.521835791795,28310.0,404.0,0,0,0,0,168,104,0.04188917147323965,0.025133502883943788,0.0,492.0,78.44444444444444,170.46928690464384,29059.777777777777,0,2,0,2,7,0,0,0,0.0,88.25,42.8,164.0,0,0,0,0,0,0,5,214,3,492,63,64,1,32,0,0,0,0,1.19293272E8,0.0,1.19293272E8,1.19293272E8,NeedManualLabel
192.168.0.106-192.168.0.101-50557-80-6,192.168.0.106,50557,192.168.0.101,80,6,26/06/2026 11:17:15 PM,4476,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.2412868632708,2238.0,2926.007860549934,4307.0,169.0,4476.0,4476.0,0.0,4476.0,4476.0,0,0,0,0,0,0,0,0,0,64,44,446.82752457551385,223.41376228775692,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50107-80-6,192.168.0.106,50107,192.168.0.101,80,6,26/06/2026 11:17:15 PM,119951199,5,3,211.0,492.0,211.0,0.0,42.2,94.36206865049112,492.0,0.0,164.0,284.05633244129587,5.8607167403137,0.06669378936345605,1.7135885571428575E7,4.5255460295526795E7,1.19765546E8,34.0,1.19951199E8,2.9987799750000004E7,5.9851866330461666E7,1.19765546E8,243.0,33594.0,16797.0,23396.749175900484,33341.0,253.0,0,0,0,0,168,104,0.04168361835216003,0.025010171011296017,0.0,492.0,78.11111111111111,170.17376740000532,28959.11111111111,0,2,0,2,7,0,0,0,0.0,87.875,42.2,164.0,0,0,0,0,0,0,5,211,3,492,63,64,1,32,0,0,0,0,1.19765546E8,0.0,1.19765546E8,1.19765546E8,NeedManualLabel
192.168.0.106-192.168.0.101-54463-80-6,192.168.0.106,54463,192.168.0.101,80,6,26/06/2026 11:19:11 PM,6030784,16,10,1432.0,2947.0,290.0,0.0,89.49999999999999,115.21631828868686,492.0,0.0,294.7,253.63755855770083,726.1079156540842,4.311213931720983,241231.36,404135.0256817928,1336948.0,1.0,6030147.0,402009.8,459135.79747829353,1336948.0,1.0,6030705.0,670078.3333333334,550862.8997202935,1408200.0,367.0,0,0,0,0,520,328,2.653054727212913,1.6581592045080706,0.0,492.0,162.18518518518516,202.34643503674528,40944.07977207978,2,2,0,13,25,0,0,0,0.0,168.42307692307693,89.5,294.7,0,0,0,1838,5,1377,8,716,5,1473,64240,64,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50525-80-6,192.168.0.106,50525,192.168.0.101,80,6,26/06/2026 11:19:16 PM,349177,5,4,222.0,492.0,222.0,0.0,44.4,99.28141820099066,492.0,0.0,123.0,246.0,2044.8082204727114,25.774893535370314,43647.125,94445.89668230695,266892.0,2.0,348842.0,87210.5,126075.89593970768,267362.0,2.0,348707.0,116235.66666666667,136760.16707116636,267251.0,739.0,0,0,0,0,168,136,14.319385297427951,11.455508237942361,0.0,492.0,71.39999999999999,163.42460035135468,26707.6,2,2,0,2,8,0,0,0,0.0,79.33333333333333,44.4,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50523-80-6,192.168.0.106,50523,192.168.0.101,80,6,26/06/2026 11:19:16 PM,401383,7,6,380.0,3477.0,190.0,0.0,54.28571428571429,92.71050693011065,2896.0,0.0,579.5,1158.400233080087,9609.27592847729,32.3880184262911,33448.583333333336,92663.16302556002,318722.0,1.0,401224.0,66870.66666666667,127529.3365616973,318793.0,1.0,401312.0,80262.4,137621.64925185282,318847.0,7.0,0,0,0,0,232,212,17.43970222954136,14.948316196749738,0.0,2896.0,275.5,771.311246165605,594921.0384615385,2,2,0,4,12,0,0,0,0.0,296.6923076923077,54.285714285714285,579.5,0,0,0,3857,4,47772,0,0,0,0,64240,64,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50543-21-6,192.168.0.106,50543,192.168.0.101,21,6,26/06/2026 11:19:17 PM,83710,3,4,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,10.0,238.9200812328276,83.62202843148965,13951.666666666668,32855.45407183816,81008.0,1.0,81396.0,40698.0,57554.24934789785,81395.0,1.0,83323.0,27774.333333333336,46789.83845166954,81796.0,33.0,0,0,0,0,104,136,35.83801218492414,47.78401624656552,0.0,20.0,2.5,7.0710678118654755,50.00000000000001,2,2,0,1,6,0,0,0,1.0,2.857142857142857,0.0,5.0,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50549-21-6,192.168.0.106,50549,192.168.0.101,21,6,26/06/2026 11:19:17 PM,83831,3,4,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,10.0,238.57522873400055,83.50133005690019,13971.833333333332,32944.738265262735,81208.0,2.0,81360.0,40680.0,57527.37929021276,81358.0,2.0,83681.0,27893.666666666664,46899.65398948412,82041.0,28.0,0,0,0,0,104,136,35.78628431010008,47.71504574680011,0.0,20.0,2.5,7.0710678118654755,50.00000000000001,2,2,0,1,6,0,0,0,1.0,2.857142857142857,0.0,5.0,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50543-6,192.168.0.101,21,192.168.0.106,50543,6,26/06/2026 11:19:17 PM,115808,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.269964078474718,115808.0,0.0,115808.0,115808.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,8.634982039237359,8.634982039237359,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-21-50549-6,192.168.0.101,21,192.168.0.106,50549,6,26/06/2026 11:19:17 PM,115878,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25953157631302,115878.0,0.0,115878.0,115878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,8.62976578815651,8.62976578815651,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50704-80-6,192.168.0.106,50704,192.168.0.101,80,6,26/06/2026 11:17:16 PM,64221,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,31.142461188707742,64221.0,0.0,64221.0,64221.0,64221.0,64221.0,0.0,64221.0,64221.0,0,0,0,0,0,0,0,0,0,76,0,31.142461188707742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.101-192.168.0.106-80-50548-6,192.168.0.101,80,192.168.0.106,50548,6,26/06/2026 11:17:17 PM,55922,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76409999642359,55922.0,0.0,55922.0,55922.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17.882049998211794,17.882049998211794,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64,63,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-50549-21-6,192.168.0.106,50549,192.168.0.101,21,6,26/06/2026 11:19:17 PM,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,40,0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.106-192.168.0.101-52611-80-6,192.168.0.106,52611,192.168.0.101,80,6,26/06/2026 11:18:00 PM,77423915,13,8,997.0,1965.0,293.0,0.0,76.69230769230771,114.22812308080748,492.0,0.0,245.625,262.5843741950929,38.25691325477406,0.2712340237509302,3871195.75,1.6151404786243403E7,7.2464762E7,0.0,7.742344E7,6451953.333333333,2.0794844526905045E7,7.2464762E7,0.0,4958975.0,708424.9999999999,660590.7004353503,1596329.0,34.0,0,0,0,0,424,264,0.1679067766077187,0.10332724714321151,0.0,492.0,134.63636363636365,195.12548964693644,38073.95670995671,2,2,0,9,20,0,0,0,0.0,141.04761904761904,76.6923076923077,245.625,0,0,0,0,0,0,3,249,2,491,63,64,5,32,0,0,0,0,7.2464762E7,0.0,7.2464762E7,7.2464762E7,NeedManualLabel
192.168.0.106-192.168.0.101-50557-80-6,192.168.0.106,50557,192.168.0.101,80,6,26/06/2026 11:19:17 PM,435506,4,4,211.0,492.0,211.0,0.0,52.75,105.5,492.0,0.0,123.0,246.0,1614.2142702970798,18.36943693083448,62215.142857142855,131371.1029671652,352280.0,46.0,434928.0,144976.0,184163.07565850436,352506.0,1030.0,434999.0,144999.6666666667,184596.4464509903,352858.0,180.0,0,0,0,0,136,136,9.18471846541724,9.18471846541724,0.0,492.0,78.11111111111111,170.17376740000532,28959.11111111111,2,2,0,2,7,0,0,0,1.0,87.875,52.75,123.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
